Date,SPY,EEM,AGG,VNQ
2016-01-14,162.6680450439453,23.735713958740234,82.46985626220703,51.1494140625
2016-01-15,159.17617797851562,22.7984619140625,82.56842041015625,50.79986572265625
2016-01-19,159.38807678222656,23.13491439819336,82.48503112792969,51.068756103515625
2016-01-20,157.34548950195312,22.63024139404297,82.55326080322266,49.69741439819336
2016-01-21,158.22694396972656,22.71835708618164,82.43956756591797,49.9730224609375
2016-01-22,161.47300720214844,23.49539566040039,82.50022888183594,51.36452865600586
2016-01-25,159.03213500976562,23.09486198425293,82.45474243164062,51.0418701171875
2016-01-26,161.2018280029297,23.431310653686523,82.56085968017578,52.11071014404297
2016-01-27,159.4473876953125,23.35120391845703,82.57597351074219,51.10234451293945
2016-01-28,160.2780303955078,23.71969985961914,82.64420318603516,50.712459564208984
2016-01-29,164.18511962890625,24.488725662231445,82.88677978515625,51.754417419433594
2016-02-01,164.1258087158203,24.25641632080078,82.78654479980469,51.84180450439453
2016-02-02,161.1678924560547,23.471364974975586,83.0372085571289,51.37126159667969
2016-02-03,162.1340789794922,24.13625144958496,83.02957153320312,51.71408462524414
2016-02-04,162.38836669921875,24.32049560546875,83.1131362915039,51.740997314453125
2016-02-05,159.2947998046875,24.040122985839844,83.0372085571289,50.759521484375
2016-02-08,157.1505889892578,23.71168327331543,83.3562240600586,49.30752182006836
2016-02-09,157.15904235839844,23.383249282836914,83.34859466552734,48.40003204345703
2016-02-10,157.02340698242188,23.4793758392334,83.55368041992188,48.73612976074219
2016-02-11,154.9809112548828,23.08684730529785,83.60681915283203,48.04374694824219
2016-02-12,158.17611694335938,23.487388610839844,83.37896728515625,48.5949821472168
2016-02-16,160.8458709716797,24.008085250854492,83.17393493652344,49.48903274536133
2016-02-17,163.47323608398438,24.480710983276367,83.1283187866211,49.91252136230469
2016-02-18,162.8036651611328,24.336517333984375,83.37896728515625,50.41667938232422
2016-02-19,162.7274169921875,24.224369049072266,83.39419555664062,50.705753326416016
2016-02-22,165.0835418701172,24.825172424316406,83.41695404052734,51.18975830078125
2016-02-23,162.99859619140625,24.296464920043945,83.43215942382812,51.05530548095703
2016-02-24,163.74440002441406,24.240392684936523,83.4625244140625,50.99479293823242
2016-02-25,165.72767639160156,24.32049560546875,83.67523956298828,52.036766052246094
2016-02-26,165.34625244140625,24.080175399780273,83.52330780029297,51.76785659790039
2016-02-29,164.04953002929688,24.288454055786133,83.6220474243164,51.56620788574219
2016-03-01,167.90586853027344,25.153614044189453,83.37166595458984,53.0181884765625
2016-03-02,168.66012573242188,25.49006462097168,83.28031921386719,53.401363372802734
2016-03-03,169.3212432861328,25.77845001220703,83.37925720214844,53.68370056152344
2016-03-04,169.8721160888672,26.291133880615234,83.24991607666016,53.6904296875
2016-03-07,170.00775146484375,26.25107765197754,83.22699737548828,53.83158874511719
2016-03-08,168.15162658691406,25.80247688293457,83.4325180053711,53.28036880493164
2016-03-09,168.9822235107422,25.96269416809082,83.39450073242188,53.576141357421875
2016-03-10,169.1177978515625,26.002742767333984,83.4325180053711,53.38120651245117
2016-03-11,171.8468780517578,26.547473907470703,83.28031921386719,54.57773971557617
2016-03-14,171.6265411376953,26.38726234436035,83.32598114013672,54.58446502685547
2016-03-15,171.3468780517578,26.010761260986328,83.24991607666016,54.611358642578125
2016-03-16,172.33840942382812,26.531452178955078,83.60765075683594,55.270137786865234
2016-03-17,173.43177795410156,27.116230010986328,83.78264617919922,56.0499153137207
2016-03-18,174.11326599121094,27.26042938232422,83.85115051269531,55.807918548583984
2016-03-21,174.3603515625,27.316497802734375,83.66849517822266,55.30420684814453
2016-03-22,174.26666259765625,27.25241470336914,83.6152114868164,55.30420684814453
2016-03-23,173.11659240722656,26.787792205810547,83.7978515625,55.00515365600586
2016-03-24,173.03993225097656,26.723712921142578,83.80547332763672,55.02552032470703
2016-03-28,173.14212036132812,26.81182861328125,83.86636352539062,55.521728515625
2016-03-29,174.74375915527344,27.180322647094727,84.11753845214844,56.72489929199219
2016-03-30,175.51043701171875,27.460695266723633,84.08707427978516,56.61614227294922
2016-03-31,175.08447265625,27.436664581298828,84.35350799560547,56.96281051635742
2016-04-01,176.2771453857422,27.356555938720703,84.27873229980469,56.888038635253906
2016-04-04,175.70635986328125,27.028120040893555,84.36263275146484,56.806480407714844
2016-04-05,173.9514923095703,26.49941635131836,84.47704315185547,56.43259811401367
2016-04-06,175.8511962890625,26.819835662841797,84.4618148803711,56.56855010986328
2016-04-07,173.74700927734375,26.283124923706055,84.64478302001953,56.21507263183594
2016-04-08,174.2155303955078,26.739730834960938,84.56087493896484,56.52778625488281
2016-04-11,173.80662536621094,27.084192276000977,84.6219482421875,56.41220474243164
2016-04-12,175.42526245117188,27.500749588012695,84.48464965820312,56.82007598876953
2016-04-13,177.1972198486328,27.989398956298828,84.5228042602539,56.56855010986328
2016-04-14,177.2057342529297,27.853219985961914,84.37787628173828,56.25586700439453
2016-04-15,177.00978088378906,27.693008422851562,84.61427307128906,56.67731475830078
2016-04-18,178.25363159179688,27.82118034362793,84.6066665649414,56.949195861816406
2016-04-19,178.8158416748047,28.245744705200195,84.59903717041016,56.976417541503906
2016-04-20,178.98617553710938,28.117568969726562,84.3931655883789,56.011146545410156
2016-04-21,178.0235595703125,27.837196350097656,84.27873229980469,55.01192855834961
2016-04-22,178.0235595703125,27.668973922729492,84.28636169433594,55.610107421875
2016-04-25,177.71685791015625,27.492733001708984,84.19486999511719,56.07231140136719
2016-04-26,177.98098754882812,27.78913688659668,84.1567153930664,56.28984832763672
2016-04-27,178.34730529785156,27.957366943359375,84.40838623046875,56.25586700439453
2016-04-28,176.7286834716797,27.668973922729492,84.57616424560547,56.14030838012695
2016-04-29,175.77455139160156,27.548809051513672,84.56857299804688,55.62371826171875
2016-05-02,177.17169189453125,27.476716995239258,84.51124572753906,56.48698806762695
2016-05-03,175.6296844482422,26.699678421020508,84.66403198242188,56.57535934448242
2016-05-04,174.64999389648438,26.267099380493164,84.70227813720703,57.38424301147461
2016-05-05,174.61593627929688,26.259084701538086,84.91619873046875,57.54738235473633
2016-05-06,175.25485229492188,26.299142837524414,84.78631591796875,58.1795539855957
2016-05-09,175.39968872070312,25.96269416809082,84.83979034423828,58.81850814819336
2016-05-10,177.58053588867188,26.459352493286133,84.87796783447266,58.81172180175781
2016-05-11,175.91940307617188,26.395275115966797,84.87796783447266,57.55418014526367
2016-05-12,175.9704132080078,26.323177337646484,84.80155944824219,57.88725662231445
2016-05-13,174.43702697753906,25.850540161132812,84.9620361328125,57.37067794799805
2016-05-16,176.1579132080078,26.162960052490234,84.81686401367188,57.91444778442383
2016-05-17,174.51376342773438,26.042795181274414,84.70227813720703,56.840457916259766
2016-05-18,174.56483459472656,25.786455154418945,84.3508071899414,55.94997787475586
2016-05-19,173.9599609375,25.54613494873047,84.40430450439453,55.32460403442383
2016-05-20,175.05889892578125,25.80247688293457,84.4577865600586,55.76646041870117
2016-05-23,174.8203887939453,25.754413604736328,84.44247436523438,55.773258209228516
2016-05-24,177.0864715576172,26.018768310546875,84.3966064453125,56.46658706665039
2016-05-25,178.2876739501953,26.3311824798584,84.41191101074219,56.46658706665039
2016-05-26,178.3387908935547,26.50741958618164,84.54182434082031,56.57535934448242
2016-05-27,179.1055145263672,26.49941635131836,84.52658081054688,56.881256103515625
2016-05-31,178.76475524902344,26.531452178955078,84.58002471923828,56.87442398071289
2016-06-01,179.13107299804688,26.515426635742188,84.53253936767578,56.922035217285156
2016-06-02,179.67628479003906,26.731719970703125,84.74688720703125,57.214332580566406
2016-06-03,179.1395721435547,27.14026641845703,85.20623779296875,57.44540786743164
2016-06-06,180.05113220214844,27.42864990234375,85.09141540527344,57.00358200073242
2016-06-07,180.3322296142578,27.67698097229004,85.16793823242188,57.35026550292969
2016-06-08,180.92010498046875,27.87725257873535,85.19856262207031,57.71733856201172
2016-06-09,180.6729736328125,27.55682373046875,85.25980377197266,57.84648895263672
2016-06-10,178.96070861816406,26.859891891479492,85.37464141845703,57.574588775634766
2016-06-13,177.58053588867188,26.48339080810547,85.44357299804688,57.588165283203125
2016-06-14,177.2312774658203,26.395275115966797,85.4052505493164,57.438636779785156
2016-06-15,176.9842529296875,26.67563819885254,85.58899688720703,57.9824333190918
2016-06-16,177.51242065429688,26.579517364501953,85.6426010131836,58.30870056152344
2016-06-17,176.85133361816406,26.651611328125,85.58131408691406,58.213539123535156
2016-06-20,177.99026489257812,27.124244689941406,85.34396362304688,58.29511260986328
2016-06-21,178.49554443359375,27.3325252532959,85.28279876708984,58.517333984375
2016-06-22,178.20436096191406,27.401954650878906,85.33637237548828,58.42818069458008
2016-06-23,180.52500915527344,28.06399154663086,85.1909408569336,58.72308349609375
2016-06-24,174.04254150390625,26.360454559326172,85.65028381347656,58.20184326171875
2016-06-27,170.9254608154297,26.021364212036133,85.9947509765625,58.24299621582031
2016-06-28,174.00831604003906,26.788358688354492,86.1019287109375,59.470680236816406
2016-06-29,176.97125244140625,27.46654510498047,86.0406723022461,60.19084548950195
2016-06-30,179.38613891601562,27.741044998168945,86.21673583984375,60.81495666503906
2016-07-01,179.7628936767578,28.007482528686523,86.4023666381836,60.835533142089844
2016-07-05,178.4697723388672,27.410030364990234,86.63249206542969,61.507659912109375
2016-07-06,179.5402374267578,27.337366104125977,86.79351806640625,61.24020767211914
2016-07-07,179.42892456054688,27.26470375061035,86.73218536376953,60.60919189453125
2016-07-08,182.10072326660156,27.854080200195312,86.86254119873047,61.5899658203125
2016-07-11,182.74293518066406,28.120513916015625,86.63249206542969,62.001468658447266
2016-07-12,184.07028198242188,28.516117095947266,86.37171173095703,61.99462127685547
2016-07-13,184.04461669921875,28.46767807006836,86.4944076538086,62.33753967285156
2016-07-14,185.07225036621094,28.879430770874023,86.41768646240234,61.782005310058594
2016-07-15,184.8238525390625,28.814842224121094,86.1032485961914,61.802589416503906
2016-07-18,185.32057189941406,29.073200225830078,86.11858367919922,61.96718978881836
2016-07-19,185.1321258544922,28.77448081970215,86.29495239257812,62.268959045410156
2016-07-20,185.90283203125,28.919801712036133,86.21830749511719,62.275821685791016
2016-07-21,185.20065307617188,28.83098793029785,86.29495239257812,62.39928436279297
2016-07-22,186.03128051757812,29.040912628173828,86.31033325195312,62.94797134399414
2016-07-25,185.5260772705078,28.7502498626709,86.21063232421875,62.831390380859375
2016-07-26,185.6116943359375,28.976314544677734,86.21063232421875,62.52273941040039
2016-07-27,185.4147491455078,29.073200225830078,86.46373748779297,62.03577423095703
2016-07-28,185.6288299560547,29.08127784729004,86.45603942871094,62.61189651489258
2016-07-29,185.92855834960938,29.234668731689453,86.68614959716797,63.407493591308594
2016-08-01,185.7744140625,29.178159713745117,86.48406982421875,63.54465866088867
2016-08-02,184.58409118652344,28.968242645263672,86.2304916381836,62.52960205078125
2016-08-03,185.12359619140625,29.06511878967285,86.32271575927734,62.16608810424805
2016-08-04,185.32057189941406,29.226600646972656,86.48406982421875,61.912322998046875
2016-08-05,186.8362579345703,29.565696716308594,86.19205474853516,61.953468322753906
2016-08-08,186.72491455078125,29.77560806274414,86.2458724975586,62.06321334838867
2016-08-09,186.8362579345703,29.977453231811523,86.46867370605469,62.39928436279297
2016-08-10,186.37387084960938,29.985515594482422,86.5685806274414,62.33069610595703
2016-08-11,187.23880004882812,30.373062133789062,86.33806610107422,61.62425231933594
2016-08-12,187.07601928710938,30.260021209716797,86.54553985595703,61.8848762512207
2016-08-15,187.6155242919922,30.574901580810547,86.39188385009766,61.82316207885742
2016-08-16,186.6478271484375,30.437644958496094,86.33806610107422,61.08242416381836
2016-08-17,186.99896240234375,30.243881225585938,86.49945831298828,61.329345703125
2016-08-18,187.41856384277344,30.526460647583008,86.62238311767578,61.103031158447266
2016-08-19,187.14451599121094,30.356910705566406,86.4302978515625,60.71207046508789
2016-08-22,187.135986328125,29.953224182128906,86.56094360351562,61.04127502441406
2016-08-23,187.51271057128906,29.832122802734375,86.58395385742188,61.0755729675293
2016-08-24,186.55364990234375,29.912853240966797,86.55319213867188,60.808101654052734
2016-08-25,186.42520141601562,29.93708610534668,86.46102905273438,61.08242416381836
2016-08-26,186.0741729736328,29.67871856689453,86.32271575927734,60.4788703918457
2016-08-29,186.9904327392578,29.9047908782959,86.56094360351562,61.0755729675293
2016-08-30,186.68211364746094,29.824052810668945,86.51482391357422,60.958980560302734
2016-08-31,186.15118408203125,29.493024826049805,86.49945831298828,61.020694732666016
2016-09-01,186.15977478027344,29.719093322753906,86.57487487792969,60.86981964111328
2016-09-02,186.99896240234375,30.203510284423828,86.45940399169922,61.39790725708008
2016-09-06,187.56414794921875,30.84940528869629,86.64413452148438,61.87117385864258
2016-09-07,187.54702758789062,30.75252342224121,86.69036865234375,62.241546630859375
2016-09-08,187.1188507080078,30.671781539916992,86.39012908935547,61.480224609375
2016-09-09,182.64015197753906,29.63835906982422,86.01290130615234,59.04543685913086
2016-09-12,185.26055908203125,29.840200424194336,86.08222198486328,59.745018005371094
2016-09-13,182.59739685058594,29.08934783935547,85.84356689453125,58.24503707885742
2016-09-14,182.5288848876953,29.178159713745117,85.95132446289062,58.431488037109375
2016-09-15,184.3528289794922,29.67871856689453,86.00518035888672,58.65249252319336
2016-09-16,183.64019775390625,29.47688102722168,86.0667953491211,58.68012619018555
2016-09-19,183.67469787597656,29.711021423339844,85.99750518798828,59.211875915527344
2016-09-20,183.68333435058594,29.72715950012207,86.02828979492188,59.12211227416992
2016-09-21,185.74887084960938,30.558752059936523,86.24385070800781,59.88173294067383
2016-09-22,186.9193572998047,30.77674674987793,86.42093658447266,60.952178955078125
2016-09-23,185.89515686035156,30.381132125854492,86.3978271484375,61.13861083984375
2016-09-26,184.38905334472656,29.93708610534668,86.50563049316406,61.283660888671875
2016-09-27,185.53369140625,30.3649845123291,86.6133804321289,60.63450241088867
